aX,aY,aZ,gX,gY,gZ,},
{-0.712,-1.245,1.566,9.338,143.677,158.203,-0.933,-1.409,1.741,7.996,131.287,145.935,-1.104,-1.607,1.822,-1.282,118.225,134.827,-1.195,-1.825,1.814,-12.329,99.609,121.704,-1.237,-2.012,1.767,-20.508,72.632,105.286,-1.267,-2.147,1.727,-22.705,40.771,85.144,-1.279,-2.156,1.695,-20.264,12.634,63.904,-1.267,-2.194,1.650,-15.259,-9.949,44.189,-1.197,-2.127,1.568,-12.268,-26.428,20.447,-1.121,-2.030,1.443,-9.644,-41.260,0.732,-1.034,-1.911,1.307,-7.690,-54.321,-17.029,-0.930,-1.798,1.175,-4.456,-60.791,-32.227,-0.830,-1.687,1.040,0.244,-63.416,-45.532,-0.738,-1.585,0.943,5.310,-67.688,-56.946,-0.654,-1.496,0.854,11.536,-73.303,-65.918,-0.575,-1.416,0.780,18.433,-78.247,-73.181,-0.494,-1.341,0.705,25.879,-81.177,-79.346,-0.413,-1.274,0.616,32.532,-81.177,-85.754,-0.343,-1.214,0.516,35.767,-78.308,-92.896,-0.277,-1.167,0.424,34.851,-73.914,-100.342,-0.216,-1.125,0.328,30.640,-67.444,-109.314,-0.162,-1.089,0.242,24.109,-59.875,-119.995,-0.133,-1.059,0.180,15.930,-54.199,-130.371,-0.140,-1.029,0.133,8.423,-49.744,-139.587,-0.119,-0.984,0.126,5.066,-45.288,-148.437,-0.101,-0.896,0.121,9.521,-42.236,-156.677,-0.083,-0.792,0.096,20.996,-40.833,-163.147,-0.042,-0.673,0.058,34.119,-40.466,-168.640,0.003,-0.505,0.002,45.593,-39.856,-174.988,0.034,-0.285,-0.085,53.833,-37.109,-182.800,0.041,-0.061,-0.215,59.570,-31.494,-189.453,-0.003,0.169,-0.353,64.636,-23.071,-192.017,-0.071,0.402,-0.493,72.937,-14.282,-188.477,-0.152,0.617,-0.635,84.961,-6.836,-175.781,-0.197,0.784,-0.733,99.976,3.235,-153.870,-0.222,0.934,-0.797,116.760,16.418,-125.366,-0.250,1.061,-0.768,131.592,28.076,-93.140,-0.180,1.232,-0.775,141.235,39.185,-59.509,-0.126,1.384,-0.627,135.437,40.100,-25.940,-0.238,1.470,-0.435,113.037,30.823,4.578,-0.437,1.495,-0.090,78.796,36.621,31.555,-0.544,1.398,0.112,49.255,83.862,52.673,-0.504,1.208,0.225,22.644,153.809,64.392,-0.522,1.095,0.366,-6.287,208.008,70.496,-0.593,1.072,0.604,-30.579,239.380,73.303,-0.635,1.086,0.894,-43.030,259.644,78.857,-0.704,1.089,1.200,-44.189,269.714,88.745,-0.761,1.060,1.546,-35.767,263.916,104.431,-0.840,0.955,1.889,-22.400,241.028,126.282,-0.928,0.781,2.118,-7.080,213.684,149.414,-0.995,0.537,2.208,6.409,173.523,172.729,-1.029,0.195,2.221,16.418,131.409,192.871,-0.987,-0.208,2.196,18.494,91.248,204.468,-1.047,-0.532,2.159,13.977,62.012,199.768,-1.145,-0.789,2.127,3.723,41.016,189.819,-1.195,-1.074,2.162,-11.963,25.696,181.702,-1.214,-1.296,2.239,-31.799,10.498,171.448,-1.240,-1.468,2.341,-49.927,-3.235,157.410,-1.277,-1.594,2.392,-60.059,-14.404,141.602,-1.217,-1.715,2.380,-62.134,-28.259,128.357,-1.148,-1.764,2.293,-60.303,-49.377,112.915,-1.103,-1.743,2.167,-59.509,-75.989,93.201,-1.071,-1.689,2.005,-58.655,-103.943,73.730,-1.002,-1.594,1.806,-56.152,-129.578,56.152,-0.915,-1.483,1.588,-53.345,-154.419,41.382,-0.868,-1.383,1.368,-51.025,-179.504,29.053,-0.845,-1.280,1.181,-49.255,-202.332,19.897,-0.799,-1.166,1.042,-45.288,-218.872,12.573,-0.727,-1.032,0.933,-38.025,-229.248,7.568,-0.652,-0.910,0.808,-26.245,-235.779,5.493,-0.588,-0.803,0.686,-10.559,-240.173,5.920,-0.496,-0.720,0.564,6.409,-242.920,7.751,-0.380,-0.639,0.458,19.836,-245.361,10.193,-0.280,-0.573,0.348,26.733,-246.704,11.230,-0.206,-0.512,0.247,27.405,-245.483,10.620,-0.167,-0.466,0.153,24.475,-239.319,9.766,-0.153,-0.419,0.049,21.667,-229.675,8.850,-0.155,-0.397,-0.046,18.311,-218.262,8.179,-0.180,-0.407,-0.132,13.672,-206.055,9.155,-0.211,-0.443,-0.218,8.301,-193.176,12.512,-0.233,-0.497,-0.293,5.249,-179.382,15.869,-0.252,-0.575,-0.356,5.859,-164.978,19.714,-0.209,-0.660,-0.425,11.169,-148.926,27.527,-0.122,-0.747,-0.497,21.545,-133.667,35.828,-0.026,-0.861,-0.570,33.325,-119.141,43.457,0.064,-0.994,-0.649,45.532,-101.990,47.607,0.080,-1.109,-0.699,55.237,-80.505,44.373,0.059,-1.242,-0.759,61.462,-51.880,35.156,0.018,-1.417,-0.781,63.599,-21.179,24.536,-0.055,-1.658,-0.780,62.378,6.348,14.648,-0.104,-1.950,-0.764,64.636,28.748,6.836,-0.123,-2.233,-0.809,77.576,49.011,-0.854,-0.127,-2.474,-0.870,98.877,67.200,-14.038,-0.064,-2.573,-0.908,122.864,83.069,-34.912,0.001,-2.483,-0.900,144.409,95.032,-64.026,0.052,-2.211,-0.840,162.109,104.431,-97.046,0.122,-1.839,-0.675,173.462,115.540,-129.333,0.114,-1.447,-0.447,176.819,125.732,-157.471,0.075,-1.020,-0.213,170.105,132.019,-179.321,0.017,-0.584,-0.003,153.442,134.277,-195.190,-0.044,-0.178,0.230,123.901,132.690,-202.393,-0.131,0.113,0.400,87.402,132.629,-200.500,-0.184,0.366,0.558,55.237,140.198,-188.782,-0.265,0.586,0.778,33.325,146.057,-174.561,-0.370,0.775,1.013,23.682,147.583,-157.898,-0.494,0.937,1.215,28.259,141.479,-135.681,-0.607,1.008,1.330,42.725,131.348,-109.619,-0.720,1.037,1.391,56.335,119.446,-82.642,-0.812,1.039,1.395,61.707,105.530,-57.739,-0.913,1.017,1.364,56.702,90.027,-36.621,-1.007,0.945,1.261,43.396,73.608,-19.165,-1.084,0.845,1.140,26.306,56.091,-6.042,-1.157,0.744,1.018,9.460,38.208,2.075,-1.203,0.626,0.888,-4.456,21.057,9.033,-1.198,0.487,0.759,-14.709,5.981,16.479,-1.157,0.346,0.645,-20.508,-5.493,23.132,-1.144,0.222,0.598,-22.217,-13.733,27.771,-1.124,0.110,0.567,-19.714,-16.235,28.625,-1.080,0.028,0.511,-14.343,-13.550,26.855},
{-0.136,1.964,-0.997,35.034,78.674,32.349,-0.125,1.887,-0.782,47.058,115.845,111.328,0.031,1.484,-0.513,40.344,145.752,186.340,0.124,1.046,-0.198,17.517,168.579,241.150,0.194,0.506,0.156,-5.127,183.411,283.020,0.222,-0.042,0.493,-13.733,190.125,310.059,0.180,-0.598,0.745,-6.775,191.467,325.195,0.025,-1.118,0.957,8.667,184.265,325.928,-0.176,-1.585,1.130,27.222,167.725,314.514,-0.370,-2.031,1.212,44.250,143.372,292.297,-0.555,-2.371,1.316,49.500,112.549,260.437,-0.761,-2.594,1.388,42.053,84.961,219.543,-0.946,-2.670,1.354,26.794,63.232,173.096,-1.064,-2.621,1.290,4.700,42.236,129.883,-1.117,-2.584,1.261,-19.348,20.630,94.604,-1.202,-2.506,1.224,-38.452,4.395,60.547,-1.194,-2.525,1.187,-46.143,-4.700,38.635,-1.193,-2.563,1.129,-46.631,-12.207,19.043,-1.123,-2.601,1.071,-43.762,-14.648,-2.014,-1.059,-2.599,0.989,-38.513,-17.517,-26.794,-0.970,-2.526,0.889,-31.982,-24.353,-54.565,-0.849,-2.398,0.780,-24.902,-33.997,-81.604,-0.737,-2.214,0.699,-17.456,-49.011,-104.858,-0.610,-2.004,0.616,-7.019,-64.026,-122.498,-0.479,-1.790,0.541,5.859,-75.439,-134.766,-0.348,-1.599,0.445,20.203,-81.238,-143.982,-0.217,-1.433,0.344,32.898,-82.031,-151.611,-0.107,-1.271,0.244,39.734,-79.163,-159.790,-0.020,-1.111,0.156,41.138,-72.021,-167.725,0.024,-0.975,0.101,37.659,-64.819,-174.561,0.074,-0.835,0.058,33.203,-58.350,-178.833,0.101,-0.691,0.029,31.250,-51.819,-179.077,0.104,-0.580,0.001,31.677,-44.800,-176.636,0.105,-0.475,-0.031,33.447,-38.513,-172.607,0.092,-0.348,-0.059,36.194,-33.081,-167.664,0.056,-0.242,-0.125,38.574,-27.954,-161.194,0.029,-0.152,-0.227,39.612,-22.095,-153.442,0.001,-0.066,-0.342,37.354,-15.381,-141.968,-0.017,-0.002,-0.423,33.020,-6.409,-130.005,-0.029,0.070,-0.504,30.029,5.554,-123.291,-0.051,0.193,-0.587,30.945,19.348,-118.958,-0.074,0.370,-0.649,37.781,35.583,-114.990,-0.100,0.636,-0.644,51.208,51.880,-111.328,-0.181,0.943,-0.608,67.688,62.622,-104.187,-0.263,1.239,-0.568,85.754,67.993,-86.853,-0.312,1.450,-0.548,103.516,70.984,-57.068,-0.353,1.547,-0.485,111.084,73.364,-18.860,-0.357,1.529,-0.405,100.037,82.092,20.996,-0.357,1.448,-0.293,74.158,100.952,53.955,-0.352,1.340,-0.122,40.283,130.554,74.341,-0.371,1.254,0.104,4.150,168.701,81.116,-0.470,1.239,0.360,-26.917,205.444,80.017,-0.614,1.271,0.693,-46.509,231.628,80.200,-0.773,1.317,1.048,-49.805,246.338,89.722,-0.813,1.211,1.364,-36.804,257.568,112.915,-0.804,0.928,1.681,-16.418,257.019,144.348,-0.908,0.594,2.017,1.160,243.469,176.941,-0.837,0.128,2.347,10.376,222.839,202.881,-0.958,-0.347,2.529,10.986,200.378,211.060,-1.065,-0.821,2.682,0.244,184.448,206.177,-1.114,-1.208,2.809,-18.921,163.452,195.496,-1.097,-1.475,2.864,-41.504,130.371,183.594,-1.050,-1.651,2.907,-65.186,81.848,170.349,-1.036,-1.820,2.923,-85.083,22.095,155.212,-1.110,-1.781,2.940,-92.590,-25.635,139.709,-0.967,-1.815,2.787,-84.595,-65.918,136.475,-0.930,-1.814,2.552,-71.045,-100.891,119.385,-0.845,-1.821,2.288,-58.472,-130.615,98.694,-0.769,-1.816,2.057,-47.974,-162.903,69.153,-0.744,-1.723,1.834,-38.452,-185.608,40.222,-0.739,-1.562,1.594,-27.893,-200.806,20.508,-0.681,-1.380,1.332,-19.226,-212.463,9.949,-0.624,-1.197,1.077,-14.099,-223.267,5.127,-0.617,-1.036,0.856,-12.512,-233.154,4.761,-0.649,-0.924,0.655,-12.939,-240.295,8.240,-0.601,-0.859,0.501,-14.099,-242.371,14.648,-0.595,-0.846,0.363,-14.038,-239.014,17.822,-0.533,-0.857,0.217,-13.306,-231.873,16.113,-0.464,-0.880,0.069,-10.315,-226.868,11.108,-0.384,-0.916,-0.117,-3.479,-228.516,4.639,-0.275,-0.924,-0.264,9.033,-236.267,-3.296,-0.225,-0.901,-0.323,27.588,-243.774,-12.573,-0.221,-0.826,-0.337,47.363,-241.882,-21.667,-0.226,-0.742,-0.353,63.171,-225.952,-30.029,-0.217,-0.668,-0.386,69.702,-202.637,-37.476,-0.205,-0.609,-0.425,66.467,-179.871,-42.236,-0.157,-0.580,-0.456,56.702,-160.583,-42.603,-0.105,-0.566,-0.513,42.603,-145.142,-37.720,-0.034,-0.562,-0.548,29.175,-133.240,-29.053,0.011,-0.595,-0.571,17.822,-122.742,-18.799,0.042,-0.636,-0.630,11.047,-109.741,-7.385,0.044,-0.783,-0.724,15.564,-89.417,2.319,0.021,-0.988,-0.800,28.625,-63.538,12.512,0.004,-1.208,-0.836,48.462,-30.823,23.010,-0.057,-1.421,-0.846,73.364,3.723,28.931,-0.115,-1.691,-0.822,102.478,31.433,29.419,-0.130,-1.985,-0.776,132.812,47.607,26.184,-0.136,-2.171,-0.739,157.349,58.838,18.433,-0.082,-2.189,-0.701,169.189,71.777,2.319,-0.049,-2.065,-0.635,167.419,86.304,-24.414,-0.033,-1.898,-0.564,156.555,101.318,-58.533,-0.049,-1.629,-0.432,141.296,111.755,-89.600,-0.076,-1.313,-0.247,128.845,124.695,-116.638,-0.130,-0.918,0.043,116.821,136.963,-139.893,-0.177,-0.535,0.306,103.516,147.949,-158.447,-0.253,-0.200,0.542,87.708,153.931,-169.006,-0.317,0.108,0.773,69.092,151.001,-169.495,-0.406,0.383,0.970,50.598,141.418,-161.743,-0.532,0.611,1.097,34.119,128.479,-148.621,-0.628,0.776,1.204,21.606,114.136,-131.592,-0.730,0.902,1.286,16.846,97.473,-111.938,-0.855,0.998,1.299,22.156,81.848,-91.248,-0.947,1.051,1.259,31.250,68.726,-69.641,-1.001,1.079,1.184,37.903,54.993,-47.729,-1.085,1.083,1.085,39.063,40.161,-26.978,-1.170,1.005,0.958,33.386,25.452,-7.629,-1.159,0.859,0.801,23.499,11.658,9.338,-1.140,0.718,0.638,12.024,0.000,22.888,-1.156,0.577,0.494,0.916,-7.385,32.288},
{0.012,1.690,-1.031,34.180,97.107,14.648,0.104,1.578,-0.909,63.049,119.263,89.844,0.159,1.335,-0.740,63.721,142.273,149.414,0.248,1.045,-0.541,40.833,164.368,192.627,0.323,0.643,-0.253,16.724,183.105,223.206,0.351,0.198,0.069,5.859,199.402,242.187,0.278,-0.185,0.390,8.850,210.754,251.160,0.126,-0.496,0.718,21.362,214.355,254.211,-0.095,-0.775,1.005,36.682,209.961,253.845,-0.302,-1.078,1.196,46.936,198.608,250.916,-0.436,-1.449,1.308,46.753,180.176,244.385,-0.592,-1.761,1.405,35.217,157.288,227.661,-0.667,-2.024,1.482,17.334,132.874,204.224,-0.818,-2.161,1.509,-4.395,110.962,168.701,-0.883,-2.217,1.515,-24.658,94.971,133.667,-0.923,-2.272,1.556,-39.001,78.735,104.919,-0.979,-2.380,1.596,-45.654,61.523,83.801,-1.017,-2.545,1.609,-46.265,45.654,67.261,-1.008,-2.730,1.601,-45.349,30.579,49.805,-0.977,-2.859,1.554,-43.396,17.151,28.015,-0.945,-2.901,1.474,-38.330,4.700,0.488,-0.875,-2.846,1.381,-28.137,-8.423,-29.846,-0.762,-2.700,1.233,-11.658,-22.583,-57.983,-0.598,-2.529,1.060,8.667,-37.415,-83.008,-0.423,-2.336,0.889,28.992,-51.880,-106.506,-0.302,-2.134,0.679,46.753,-65.430,-129.395,-0.203,-1.940,0.474,56.091,-77.820,-150.391,-0.097,-1.717,0.267,55.908,-86.731,-167.969,-0.005,-1.483,0.078,48.157,-87.830,-180.664,0.097,-1.286,-0.021,34.973,-81.116,-189.087,0.165,-1.129,-0.072,17.273,-67.322,-196.594,0.215,-0.955,-0.090,-0.549,-47.119,-205.078,0.234,-0.723,-0.097,-13.794,-28.564,-213.806,0.236,-0.459,-0.128,-16.846,-15.015,-220.337,0.213,-0.173,-0.178,-9.521,-7.629,-220.886,0.150,0.097,-0.215,4.456,-5.249,-213.867,0.089,0.345,-0.288,22.034,-4.150,-197.876,0.040,0.553,-0.381,37.598,-3.113,-175.049,0.010,0.755,-0.502,48.645,2.319,-152.039,-0.045,0.996,-0.637,51.270,12.634,-134.155,-0.082,1.255,-0.709,45.349,27.649,-115.845,-0.134,1.520,-0.651,39.429,46.875,-91.248,-0.211,1.759,-0.541,41.138,71.045,-61.096,-0.273,1.917,-0.404,50.354,93.872,-22.827,-0.338,1.940,-0.215,61.646,111.145,23.682,-0.338,1.761,0.016,68.665,123.657,74.707,-0.328,1.519,0.250,62.988,132.446,120.056,-0.397,1.249,0.503,43.884,140.015,151.428,-0.497,0.977,0.768,17.639,148.865,166.016,-0.660,0.779,1.092,-6.165,163.391,164.246,-0.849,0.640,1.480,-22.949,182.861,153.748,-1.015,0.542,1.873,-27.588,199.890,144.592,-1.171,0.445,2.212,-21.973,204.773,143.982,-1.276,0.278,2.492,-9.644,199.951,152.588,-1.233,-0.014,2.679,3.174,179.810,168.945,-1.266,-0.339,2.787,9.399,145.935,179.382,-1.303,-0.674,2.837,5.005,106.995,181.152,-1.286,-0.916,2.855,-3.845,73.975,174.072,-1.265,-1.123,2.821,-15.869,38.391,164.368,-1.178,-1.279,2.770,-28.748,0.122,150.391,-1.155,-1.474,2.664,-38.208,-42.358,138.733,-1.075,-1.627,2.521,-44.067,-91.919,130.859,-0.932,-1.666,2.385,-44.128,-131.348,120.178,-0.849,-1.792,2.177,-38.391,-169.739,111.023,-0.755,-1.807,1.952,-30.884,-196.655,88.318,-0.646,-1.778,1.741,-26.550,-216.064,62.866,-0.643,-1.724,1.498,-25.513,-227.112,30.396,-0.596,-1.604,1.286,-27.710,-230.103,2.808,-0.546,-1.463,1.076,-30.945,-231.812,-15.442,-0.502,-1.334,0.874,-34.424,-236.450,-26.306,-0.473,-1.225,0.714,-37.598,-244.141,-31.250,-0.411,-1.135,0.598,-37.292,-250.916,-29.846,-0.352,-1.086,0.501,-31.738,-253.845,-24.536,-0.319,-1.051,0.404,-20.874,-251.709,-18.677,-0.260,-1.006,0.305,-7.263,-245.972,-15.259,-0.205,-0.951,0.185,5.920,-239.441,-13.794,-0.172,-0.886,0.068,17.334,-234.985,-13.611,-0.133,-0.848,-0.043,27.161,-231.567,-13.428,-0.100,-0.830,-0.133,36.072,-227.600,-12.451,-0.087,-0.827,-0.226,44.128,-220.703,-11.963,-0.076,-0.846,-0.287,50.110,-209.473,-12.146,-0.097,-0.908,-0.334,55.664,-194.275,-11.719,0.023,-0.982,-0.416,65.308,-177.795,-5.981,0.057,-1.064,-0.484,74.097,-164.062,-2.625,0.093,-1.183,-0.578,80.627,-147.949,-0.244,0.138,-1.292,-0.733,86.365,-129.395,0.916,0.190,-1.346,-0.916,90.759,-106.628,-2.808,0.216,-1.373,-1.062,91.919,-80.200,-11.292,0.217,-1.321,-1.152,90.698,-45.471,-19.531,0.146,-1.249,-1.172,92.529,-7.263,-28.076,0.064,-1.263,-1.131,97.656,27.771,-39.063,0.055,-1.291,-1.082,104.736,56.946,-47.607,0.077,-1.279,-0.974,113.525,79.285,-54.993,0.069,-1.210,-0.792,121.338,97.839,-64.331,-0.033,-1.108,-0.600,122.925,114.258,-74.890,-0.095,-0.984,-0.382,116.394,124.756,-86.365,-0.141,-0.849,-0.230,105.347,130.859,-99.487,-0.212,-0.691,-0.118,92.163,133.301,-111.023,-0.333,-0.509,0.012,81.421,130.432,-117.737,-0.450,-0.346,0.149,77.209,127.319,-120.117,-0.560,-0.173,0.340,77.698,125.244,-118.469,-0.622,-0.022,0.492,80.200,123.047,-113.037,-0.688,0.114,0.697,80.627,117.249,-103.455,-0.753,0.211,0.882,78.186,111.755,-91.492,-0.785,0.245,1.015,69.824,103.577,-80.139,-0.851,0.277,1.129,56.885,91.187,-71.960,-0.911,0.332,1.164,38.391,76.599,-69.153,-0.994,0.429,1.148,15.381,58.655,-71.289,-1.050,0.533,1.096,-6.592,40.771,-73.303,-1.074,0.625,1.030,-23.437,25.146,-71.533,-1.085,0.695,0.948,-32.959,10.681,-63.782,-1.137,0.721,0.830,-36.133,-2.930,-51.758,-1.148,0.705,0.704,-34.546,-15.198,-35.828,-1.102,0.640,0.570,-27.161,-25.330,-16.235,-1.062,0.555,0.498,-17.273,-33.325,3.113,-1.049,0.462,0.444,-6.409,-34.668,20.386,-1.041,0.361,0.391,4.028,-28.809,35.645,-1.032,0.247,0.332,11.902,-20.081,47.974,-1.022,0.105,0.261,15.869,-13.916,56.702},
{-0.551,-2.300,0.800,10.193,62.073,263.123,-0.629,-2.701,0.866,-22.217,41.565,229.736,-0.731,-2.988,0.934,-45.349,30.090,189.087,-0.760,-3.227,0.979,-55.542,23.560,150.330,-0.857,-3.276,1.000,-59.570,22.217,100.708,-0.892,-3.212,1.069,-58.716,18.005,57.678,-0.936,-3.095,1.119,-51.392,9.521,20.874,-0.911,-2.998,1.088,-38.391,2.991,-9.033,-0.837,-2.917,0.990,-23.132,-0.671,-37.476,-0.732,-2.819,0.822,-12.512,-8.911,-65.247,-0.568,-2.698,0.694,-7.874,-21.057,-92.712,-0.442,-2.521,0.564,-6.409,-37.598,-118.225,-0.334,-2.316,0.420,-6.287,-53.467,-140.869,-0.229,-2.078,0.307,-7.751,-64.514,-158.997,-0.122,-1.833,0.236,-8.240,-67.383,-171.448,-0.035,-1.604,0.202,-4.517,-61.462,-178.833,0.058,-1.417,0.188,4.028,-49.988,-182.434,0.116,-1.234,0.165,14.160,-40.222,-185.608,0.157,-1.047,0.120,21.179,-32.227,-190.613,0.172,-0.841,0.059,23.560,-27.832,-195.862,0.158,-0.612,0.014,24.963,-26.794,-199.768,0.135,-0.364,-0.051,31.921,-27.405,-200.989,0.101,-0.131,-0.130,44.617,-29.663,-196.533,0.060,0.084,-0.210,59.082,-30.884,-184.509,0.055,0.249,-0.297,70.129,-28.015,-166.321,0.017,0.355,-0.413,73.975,-22.156,-145.813,0.044,0.429,-0.471,70.862,-9.888,-125.061,0.031,0.537,-0.447,63.171,9.399,-111.450,-0.061,0.739,-0.413,52.002,34.302,-106.750,-0.212,0.995,-0.388,40.771,56.946,-103.638,-0.352,1.253,-0.353,35.889,71.106,-93.262,-0.507,1.438,-0.315,41.626,76.050,-71.045,-0.596,1.498,-0.283,56.702,76.782,-35.156,-0.627,1.445,-0.240,73.120,77.209,11.658,-0.592,1.275,-0.202,83.862,80.566,61.279,-0.535,1.086,-0.157,84.778,88.013,101.074,-0.531,0.935,-0.097,75.989,97.534,125.061,-0.634,0.814,0.035,59.082,107.483,134.521,-0.745,0.776,0.244,34.973,120.178,134.155,-0.868,0.826,0.528,6.531,137.756,128.174,-1.005,0.856,0.851,-19.714,157.959,125.549,-1.103,0.759,1.223,-39.307,171.936,133.240,-1.242,0.542,1.578,-50.476,177.368,150.208,-1.293,0.152,1.818,-54.810,177.246,171.631,-1.308,-0.268,1.996,-56.335,167.053,183.594,-1.379,-0.713,2.128,-53.589,155.273,180.725,-1.462,-0.983,2.278,-49.316,135.254,170.410,-1.464,-1.190,2.385,-42.664,110.413,161.987,-1.464,-1.365,2.413,-34.607,77.454,153.809,-1.400,-1.569,2.395,-27.771,33.630,151.611,-1.315,-1.802,2.374,-24.536,-17.090,150.208,-1.308,-2.013,2.273,-25.513,-62.988,141.785,-1.135,-2.141,2.155,-29.724,-95.703,128.113,-1.010,-2.290,1.976,-36.743,-132.690,110.413,-0.911,-2.203,1.766,-47.180,-161.926,80.994,-0.814,-2.113,1.604,-54.077,-180.786,50.598,-0.772,-2.007,1.401,-56.152,-185.425,21.057,-0.702,-1.907,1.192,-57.007,-183.533,-0.366,-0.654,-1.813,0.991,-56.702,-186.218,-13.306,-0.594,-1.779,0.811,-54.688,-193.665,-19.775,-0.598,-1.740,0.667,-50.537,-200.989,-25.024,-0.538,-1.726,0.547,-44.250,-205.750,-29.358,-0.513,-1.650,0.502,-37.292,-210.571,-37.170,-0.434,-1.608,0.422,-27.222,-211.487,-41.077,-0.391,-1.523,0.368,-15.625,-210.632,-48.645,-0.332,-1.439,0.315,-4.272,-207.825,-57.800,-0.272,-1.348,0.247,7.202,-201.233,-67.627,-0.220,-1.239,0.158,17.883,-192.749,-75.745,-0.169,-1.129,0.070,27.222,-185.425,-81.360,-0.154,-1.019,-0.010,34.363,-180.969,-84.290,-0.169,-0.938,-0.039,39.185,-178.223,-83.618,-0.171,-0.901,-0.075,42.664,-173.889,-79.651,-0.118,-0.902,-0.171,46.082,-167.419,-74.524,-0.065,-0.905,-0.263,51.147,-162.476,-68.054,0.025,-0.880,-0.392,58.716,-158.386,-59.265,0.098,-0.848,-0.514,66.528,-153.381,-52.490,0.175,-0.800,-0.650,73.914,-142.578,-46.021,0.233,-0.736,-0.781,80.750,-123.840,-38.147,0.220,-0.716,-0.907,86.426,-101.624,-30.151,0.247,-0.772,-0.985,91.980,-73.792,-23.071,0.250,-0.832,-1.018,97.107,-40.649,-17.639,0.211,-0.880,-0.971,98.633,-7.812,-14.771,0.163,-0.953,-0.889,100.037,21.790,-13.367,0.133,-1.048,-0.830,102.173,44.861,-12.939,0.102,-1.188,-0.805,103.271,59.082,-14.648,0.155,-1.260,-0.729,104.065,65.247,-18.860,0.139,-1.315,-0.664,107.788,69.824,-28.992,0.108,-1.343,-0.613,116.028,78.430,-43.030,0.095,-1.268,-0.538,130.798,87.219,-58.350,0.014,-1.086,-0.436,147.339,91.614,-74.890,-0.089,-0.864,-0.340,158.691,96.985,-86.731,-0.191,-0.637,-0.247,160.706,103.882,-94.238,-0.273,-0.419,-0.138,153.015,109.192,-99.121,-0.366,-0.195,-0.023,136.536,111.938,-101.685,-0.456,0.004,0.104,116.699,111.511,-103.333,-0.534,0.208,0.275,96.558,108.826,-105.286,-0.617,0.431,0.443,77.332,105.042,-106.934,-0.714,0.648,0.615,62.256,102.539,-104.370,-0.823,0.818,0.774,53.772,100.769,-95.581,-0.922,0.954,0.894,49.377,97.473,-79.346,-1.009,1.035,0.990,44.495,91.125,-59.082,-1.122,1.059,1.060,35.889,80.566,-37.598,-1.244,1.015,1.064,23.132,66.956,-16.541,-1.322,0.918,1.002,6.348,52.124,2.625,-1.336,0.770,0.905,-12.085,39.246,18.433,-1.319,0.571,0.819,-29.968,30.457,30.151,-1.297,0.355,0.739,-43.884,24.963,37.598,-1.274,0.158,0.656,-52.490,20.752,40.955,-1.240,0.006,0.580,-56.641,17.395,40.466,-1.217,-0.100,0.514,-57.617,13.672,38.635,-1.204,-0.176,0.466,-56.152,8.972,37.354,-1.174,-0.246,0.407,-52.124,3.662,37.170,-1.134,-0.307,0.335,-47.424,-1.160,37.842,-1.102,-0.365,0.259,-44.556,-4.944,37.964,-1.095,-0.416,0.183,-43.823,-7.751,36.560,-1.088,-0.456,0.136,-44.189,-9.521,34.302,-1.071,-0.487,0.106,-44.861,-9.583,31.433,-1.051,-0.508,0.112,-44.922,-7.996,28.748,-1.031,-0.536,0.128,-43.823,-5.676,26.917},
